,attr0,attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
199,0.0,28.306093215942383,0.0,0.0,0.0,0.0,14.97531509399414,1.755908727645874,6.602990627288818,0.0,5.244089126586914,0.0,5.589348793029785,28.97970962524414,9.484843254089355,18.378620147705078,1.7895835638046265,0.0,25.86113739013672,14.265955924987793,0.0
200,0.0,27.430227279663086,0.0,0.0,2.6925201416015625,0.0,14.656262397766113,3.6860148906707764,17.539443969726562,0.0,4.688267230987549,0.0,6.578841686248779,33.740196228027344,8.792403221130371,20.160978317260742,3.2772364616394043,0.0,27.020702362060547,18.880647659301758,0.0
201,0.0,26.316688537597656,0.0,0.0,0.0,0.0,11.95856761932373,1.9740701913833618,8.64413070678711,0.0,4.9217987060546875,0.0,4.44323205947876,24.736392974853516,8.957707405090332,14.733192443847656,2.331702709197998,0.0,22.20901107788086,14.006372451782227,0.0
202,0.0,27.192581176757812,0.0,0.0,1.2434195280075073,0.0,14.998793601989746,2.392103910446167,8.128950119018555,0.0,4.403972625732422,0.0,7.177670001983643,28.484851837158203,8.907217025756836,18.489042282104492,2.613325834274292,0.0,25.865053176879883,14.385835647583008,0.0
203,0.0,28.169998168945312,0.0,0.0,0.7620049715042114,0.0,13.806482315063477,2.575096368789673,11.703083038330078,0.0,5.68097448348999,0.0,7.5313544273376465,31.350109100341797,8.824899673461914,17.6008243560791,2.786600112915039,0.0,24.91567611694336,15.481176376342773,0.0
204,0.0,25.95684242248535,0.0,0.0,0.0,0.0,13.015867233276367,2.7075300216674805,8.943172454833984,0.0,4.3265380859375,0.0,6.431077003479004,28.06662368774414,10.007226943969727,16.365638732910156,2.8985025882720947,0.0,24.64094352722168,13.63529109954834,0.0
205,0.0,28.600793838500977,0.0,0.0,0.0,0.0,13.722060203552246,1.552782416343689,3.1170425415039062,0.0,4.534582614898682,0.0,6.4824347496032715,26.383731842041016,8.698225975036621,17.156497955322266,3.5941920280456543,0.0,26.374942779541016,14.869762420654297,0.0
206,0.0,27.517885208129883,0.0,0.0,0.9318984746932983,0.0,13.5134916305542,2.4378955364227295,15.061954498291016,0.0,5.415933609008789,0.0,4.941360950469971,31.293115615844727,8.411781311035156,19.32927894592285,2.1213531494140625,0.0,24.491016387939453,13.35090446472168,0.0
207,0.0,29.449295043945312,0.0,0.0,1.2242406606674194,0.0,13.02587890625,3.3180556297302246,10.41688346862793,0.0,4.796142578125,0.0,5.6774821281433105,29.606842041015625,9.610116004943848,17.251779556274414,2.746933937072754,0.0,26.16904640197754,14.77865219116211,0.0
208,0.0,29.107025146484375,0.0,0.0,0.0,0.0,15.562521934509277,3.5092132091522217,9.363216400146484,0.0,5.7410478591918945,0.0,5.088836669921875,29.438453674316406,10.607748985290527,19.438947677612305,2.0136122703552246,0.0,25.969329833984375,15.059700965881348,0.0
209,0.0,28.705373764038086,0.0,0.0,0.0,0.0,14.3576078414917,2.5489490032196045,7.93213415145874,0.0,3.8703231811523438,0.0,5.569084644317627,28.049537658691406,10.267213821411133,17.13067626953125,3.4575893878936768,0.0,24.529903411865234,13.33108901977539,0.0
210,0.0,26.069467544555664,0.0,0.0,2.2331929206848145,0.0,14.965846061706543,1.049718976020813,10.48927116394043,0.0,5.202707290649414,0.0,5.622829914093018,29.822002410888672,8.879317283630371,18.504655838012695,2.4483771324157715,0.0,24.334978103637695,14.393865585327148,0.0
211,0.0,26.08780860900879,0.0,0.0,2.4680511951446533,0.0,12.888466835021973,3.8132216930389404,12.357742309570312,0.0,5.243268966674805,0.0,6.327556133270264,27.699077606201172,8.509757041931152,16.69908332824707,4.001598358154297,0.0,23.805282592773438,13.606071472167969,0.0
212,0.0,28.821292877197266,0.0,0.0,0.15995067358016968,0.0,14.509714126586914,3.4472763538360596,10.2467041015625,0.0,4.477166652679443,0.0,4.958554267883301,28.888324737548828,9.446905136108398,16.77206802368164,2.385613441467285,0.0,24.032758712768555,13.762923240661621,0.0
213,0.0,25.25616455078125,0.0,0.0,0.0,0.0,13.827308654785156,1.4894887208938599,8.181836128234863,0.0,4.143468379974365,0.0,4.370464324951172,26.475929260253906,10.372557640075684,15.997119903564453,3.6489741802215576,0.0,23.159128189086914,12.304457664489746,0.0
214,0.0,29.852346420288086,0.0,0.0,1.50623619556427,0.0,15.589890480041504,2.906649112701416,9.454846382141113,0.0,5.4920735359191895,0.0,5.9169087409973145,28.294445037841797,9.333388328552246,19.134016036987305,3.1805427074432373,0.0,25.21763038635254,13.849669456481934,0.0
215,0.0,26.8645076751709,0.0,0.0,0.30575481057167053,0.0,13.232198715209961,3.4348132610321045,10.063589096069336,0.0,4.136246204376221,0.0,6.018712520599365,26.724773406982422,8.041237831115723,17.183731079101562,2.866861343383789,0.0,23.12986946105957,13.782515525817871,0.0
216,0.0,27.358129501342773,0.0,0.0,1.7977360486984253,0.0,15.701286315917969,3.4446372985839844,9.77161979675293,0.0,4.370948314666748,0.0,6.690351486206055,27.288854598999023,9.248429298400879,18.588117599487305,1.7043288946151733,0.0,24.350337982177734,14.549952507019043,0.0
217,0.0,27.636302947998047,0.0,0.0,1.152530312538147,0.0,13.993365287780762,3.594942092895508,12.165973663330078,0.0,4.935143947601318,0.0,6.084646224975586,29.06106185913086,9.141674041748047,17.522022247314453,3.467578649520874,0.0,25.855222702026367,15.540687561035156,0.0
218,0.0,28.03740882873535,0.0,0.0,0.9912712574005127,0.0,13.738306045532227,3.2792859077453613,12.32223129272461,0.0,5.0921549797058105,0.0,5.219927787780762,29.174421310424805,8.96932601928711,19.55158233642578,1.8494153022766113,0.0,23.522825241088867,15.655874252319336,0.0
219,0.0,16.708986282348633,0.0,0.0,5.891769886016846,0.0,11.362276077270508,8.503691673278809,8.735895156860352,0.0,2.391392946243286,0.0,2.015626907348633,16.594680786132812,6.506316661834717,11.896471977233887,5.028486728668213,0.0,17.013771057128906,5.201553821563721,0.0
220,0.0,28.14476203918457,0.0,0.0,0.9263925552368164,0.0,15.255995750427246,4.3533525466918945,7.844327449798584,0.0,4.65183687210083,0.0,7.139819145202637,28.329383850097656,9.638958930969238,19.66737937927246,2.073420763015747,0.0,23.714679718017578,14.74129867553711,0.0
221,0.0,25.26999282836914,0.0,0.0,1.7781612873077393,0.0,13.89988899230957,4.106820106506348,11.445181846618652,0.0,4.227938175201416,0.0,5.680816173553467,27.264883041381836,7.7467546463012695,15.895462036132812,2.825547456741333,0.0,23.67667007446289,13.763477325439453,0.0
222,0.0,26.612571716308594,0.0,0.0,0.9871866106987,0.0,12.346467971801758,4.1295084953308105,12.122790336608887,0.0,5.353987693786621,0.0,6.153170108795166,28.93193817138672,10.029426574707031,17.953319549560547,1.9665051698684692,0.0,24.756019592285156,14.908832550048828,0.0
223,0.0,25.46432876586914,0.0,0.0,0.7489964962005615,0.0,14.016862869262695,2.571323871612549,6.68792724609375,0.0,5.241560935974121,0.0,4.914763927459717,25.514923095703125,8.865555763244629,15.788877487182617,2.935539484024048,0.0,22.755451202392578,12.217556953430176,0.0
224,0.0,26.81365394592285,0.0,0.0,1.2947306632995605,0.0,14.616214752197266,3.9454643726348877,10.877359390258789,0.0,4.273849964141846,0.0,4.65754508972168,29.121702194213867,9.223274230957031,18.10137176513672,2.7365775108337402,0.0,24.64885139465332,15.313201904296875,0.0
225,0.0,21.71611976623535,0.0,0.0,3.211353302001953,0.0,14.791215896606445,4.88040018081665,8.961670875549316,0.0,1.8184220790863037,0.0,5.226194858551025,17.98717498779297,8.717564582824707,10.715907096862793,3.984198570251465,0.0,17.080549240112305,7.980656147003174,0.0
226,0.0,25.700653076171875,0.0,0.0,1.0603452920913696,0.0,13.139815330505371,3.654458999633789,9.316913604736328,0.0,4.464146614074707,0.0,5.391629695892334,27.768627166748047,9.501433372497559,17.62909507751465,2.9805986881256104,0.0,23.22452735900879,13.880711555480957,0.0
227,0.0,26.30288314819336,0.0,0.0,2.063948631286621,0.0,13.963126182556152,3.411017656326294,9.679028511047363,0.0,4.738006591796875,0.0,5.476589202880859,26.49559211730957,8.38966178894043,15.543100357055664,2.6776673793792725,0.0,22.210952758789062,15.31919002532959,0.0
228,0.0,29.143301010131836,0.0,0.0,1.2994564771652222,0.0,13.645894050598145,1.7897164821624756,8.585973739624023,0.0,4.276322364807129,0.0,5.77908992767334,25.944501876831055,7.988399982452393,18.28342628479004,2.539695978164673,0.0,23.368562698364258,14.201437950134277,0.0
229,0.0,28.277795791625977,0.0,0.0,0.0,0.0,14.670785903930664,1.7613356113433838,9.472363471984863,0.0,6.662674903869629,0.0,7.106489181518555,29.501768112182617,9.171867370605469,19.371612548828125,3.5643486976623535,0.0,26.65591049194336,14.779730796813965,0.0
230,0.0,28.6257266998291,0.0,0.0,1.0957159996032715,0.0,14.400481224060059,2.743464708328247,9.217752456665039,0.0,3.8964359760284424,0.0,5.119190692901611,29.997745513916016,8.242938995361328,18.386066436767578,2.6481385231018066,0.0,24.622190475463867,13.810430526733398,0.0
231,0.0,29.43079948425293,0.0,0.0,0.2229606956243515,0.0,12.990914344787598,1.5596864223480225,9.08228874206543,0.0,3.004009485244751,0.0,6.140453338623047,29.829532623291016,7.974617004394531,18.459518432617188,2.730858325958252,0.0,24.495214462280273,14.91352367401123,0.0
232,0.0,28.948440551757812,0.0,0.0,1.0995529890060425,0.0,12.000941276550293,4.421036720275879,12.341558456420898,0.0,5.300220012664795,0.0,6.537607192993164,30.485410690307617,8.03496265411377,19.32732582092285,3.8169338703155518,0.0,25.44615936279297,15.416502952575684,0.0
233,0.0,27.79529571533203,0.0,0.0,0.0,0.0,13.248873710632324,1.8630989789962769,10.711134910583496,0.0,5.336005210876465,0.0,6.110044002532959,30.3063907623291,8.611977577209473,19.9881591796875,2.142186403274536,0.0,24.922344207763672,16.220674514770508,0.0
234,0.0,29.276649475097656,0.0,0.0,0.0,0.0,13.70128059387207,2.119053840637207,6.353979587554932,0.0,5.674912929534912,0.0,7.491009712219238,29.203279495239258,9.346068382263184,19.195419311523438,3.892961263656616,0.0,25.311744689941406,14.044184684753418,0.0
235,0.0,24.851173400878906,0.0,0.0,0.12763455510139465,0.0,12.463805198669434,4.362842559814453,8.27184009552002,0.0,5.9334211349487305,0.0,5.747142314910889,26.202295303344727,7.933132648468018,17.06007194519043,3.447815418243408,0.0,22.994651794433594,13.307341575622559,0.0
236,0.0,28.4344539642334,0.0,0.0,0.9948972463607788,0.0,13.595756530761719,1.345572590827942,10.499239921569824,0.0,4.659936428070068,0.0,7.295083522796631,29.286930084228516,8.033737182617188,19.729780197143555,2.192444086074829,0.0,24.564302444458008,15.790812492370605,0.0
237,0.0,28.326887130737305,0.0,0.0,0.47357645630836487,0.0,13.340178489685059,2.548915147781372,8.200197219848633,0.0,4.715422630310059,0.0,6.55586051940918,27.652551651000977,8.211326599121094,17.541807174682617,3.243817090988159,0.0,24.00087547302246,13.879183769226074,0.0
238,0.0,27.737186431884766,0.0,0.0,0.0,0.0,12.992936134338379,3.509371280670166,7.922976970672607,0.0,5.249515056610107,0.0,7.015478134155273,28.010318756103516,8.738417625427246,17.314603805541992,4.109987258911133,0.0,23.96593475341797,14.7822847366333,0.0
239,0.0,29.397506713867188,0.0,0.0,0.28212133049964905,0.0,14.003141403198242,3.1698150634765625,9.484504699707031,0.0,5.153923034667969,0.0,7.5430450439453125,30.674236297607422,9.049304962158203,18.734169006347656,3.048861503601074,0.0,24.79183578491211,14.46165657043457,0.0
240,0.0,26.973461151123047,0.0,0.0,0.6040399074554443,0.0,14.308992385864258,2.9098246097564697,10.571341514587402,0.0,5.311931133270264,0.0,6.186699390411377,29.915313720703125,8.554545402526855,18.61832618713379,3.5233144760131836,0.0,24.868423461914062,14.964835166931152,0.0
241,0.0,27.652088165283203,0.0,0.0,0.0,0.0,12.709992408752441,2.76961350440979,6.486602783203125,0.0,5.163778781890869,0.0,7.007503986358643,28.733295440673828,8.642962455749512,16.9951171875,3.47978138923645,0.0,24.747608184814453,14.287267684936523,0.0
242,0.0,29.349098205566406,0.0,0.0,0.0,0.0,14.840256690979004,3.2425339221954346,9.724263191223145,0.0,4.560357570648193,0.0,6.901915073394775,30.92307472229004,10.217489242553711,21.552080154418945,4.62208366394043,0.0,26.66481590270996,15.554797172546387,0.0
243,0.0,28.882461547851562,0.0,0.0,0.0,0.0,13.987264633178711,3.613617181777954,10.902446746826172,0.0,5.028926849365234,0.0,8.352396011352539,28.844228744506836,7.645359039306641,18.076040267944336,2.0580193996429443,0.0,27.013805389404297,15.91591739654541,0.0
244,0.0,29.647340774536133,0.0,0.0,0.006152252666652203,0.0,13.834152221679688,2.2612829208374023,6.840584754943848,0.0,4.343618392944336,0.0,6.854150772094727,29.259136199951172,7.999050617218018,18.297306060791016,4.12915563583374,0.0,24.104568481445312,16.0596923828125,0.0
245,0.0,26.658517837524414,0.0,0.0,0.2615880072116852,0.0,14.388002395629883,3.0001556873321533,9.397491455078125,0.0,5.077384948730469,0.0,6.601833343505859,29.384201049804688,7.571180820465088,18.16796112060547,5.382559776306152,0.0,25.01572608947754,14.010954856872559,0.0
246,0.0,33.28278732299805,0.0,0.0,0.0,0.0,14.064217567443848,2.2823660373687744,8.005267143249512,0.0,5.243504047393799,0.0,7.53016471862793,32.75265884399414,9.818981170654297,20.993297576904297,3.376934289932251,0.0,26.363298416137695,16.237232208251953,0.0
247,0.0,28.487600326538086,0.0,0.0,0.4276566207408905,0.0,14.097034454345703,2.251695156097412,6.982385158538818,0.0,5.474227428436279,0.0,6.298725605010986,28.473731994628906,9.183573722839355,18.988813400268555,3.3349456787109375,0.0,24.485668182373047,14.921985626220703,0.0
248,0.0,27.157655715942383,0.0,0.0,0.2715885639190674,0.0,13.255361557006836,3.276456832885742,6.7660088539123535,0.0,4.995488166809082,0.0,7.211695194244385,27.327150344848633,7.454477787017822,18.304431915283203,4.13643217086792,0.0,25.026912689208984,13.393651962280273,0.0
249,0.0,29.00469398498535,0.0,0.0,0.0,0.0,13.871419906616211,2.9829680919647217,12.510549545288086,0.0,6.419027805328369,0.0,7.614458084106445,29.116363525390625,7.925443649291992,18.080190658569336,3.319127082824707,0.0,26.182266235351562,13.75800895690918,0.0
250,0.0,27.535429000854492,0.0,0.0,0.0,0.0,14.181447982788086,2.4150819778442383,7.015838623046875,0.0,4.466379165649414,0.0,6.679488658905029,29.191049575805664,9.080410957336426,18.228668212890625,3.487283945083618,0.0,25.074918746948242,14.28653335571289,0.0
251,0.0,26.46187973022461,0.0,0.0,1.0922726392745972,0.0,13.06714153289795,3.2777280807495117,11.658007621765137,0.0,4.061748504638672,0.0,6.056791305541992,27.984596252441406,7.782282829284668,17.68277931213379,3.4703545570373535,0.0,23.633026123046875,14.84079647064209,0.0
252,0.0,29.43117904663086,0.0,0.0,0.3781226575374603,0.0,14.994383811950684,2.092813491821289,7.125220775604248,0.0,4.8784871101379395,0.0,5.076767921447754,30.49210548400879,9.500143051147461,18.794357299804688,3.38417387008667,0.0,26.077207565307617,13.178913116455078,0.0
253,0.0,26.46855354309082,0.0,0.0,1.1725555658340454,0.0,13.206476211547852,2.9252119064331055,11.174772262573242,0.0,4.141833305358887,0.0,6.945750713348389,29.69750213623047,8.56836986541748,18.751575469970703,3.0016567707061768,0.0,23.998046875,14.61952018737793,0.0
254,0.0,27.250499725341797,0.0,0.0,0.0,0.0,12.623865127563477,3.5006051063537598,7.427987098693848,0.0,4.620060920715332,0.0,6.332972526550293,27.50041961669922,7.954874038696289,18.049413681030273,3.4223148822784424,0.0,24.49588394165039,13.643522262573242,0.0
255,0.0,26.993289947509766,0.0,0.0,0.0,0.0,13.328715324401855,2.932853937149048,8.622050285339355,0.0,2.964853048324585,0.0,6.878681659698486,28.138093948364258,9.529327392578125,17.6816349029541,3.7856526374816895,0.0,24.087190628051758,13.554262161254883,0.0
256,0.0,26.092912673950195,0.0,0.0,0.0,0.0,13.032307624816895,3.03145432472229,5.164589881896973,0.0,4.309391498565674,0.0,6.2635722160339355,27.127317428588867,8.11029052734375,17.404848098754883,2.760709524154663,0.0,22.15431785583496,13.60137939453125,0.0
257,0.0,27.442720413208008,0.0,0.0,0.0,0.0,13.531326293945312,3.368152141571045,10.744027137756348,0.0,5.002019882202148,0.0,8.399656295776367,30.409103393554688,10.132676124572754,19.59473419189453,2.9640982151031494,0.0,25.963794708251953,14.762301445007324,0.0
258,0.0,29.40604019165039,0.0,0.0,0.2456551492214203,0.0,13.403764724731445,3.2162692546844482,8.981751441955566,0.0,5.332276344299316,0.0,7.861286640167236,29.661378860473633,7.429405212402344,19.129240036010742,2.9902095794677734,0.0,25.34281349182129,15.153478622436523,0.0
259,0.0,27.023426055908203,0.0,0.0,0.6137897968292236,0.0,12.799007415771484,5.136609077453613,10.237735748291016,0.0,3.462646007537842,0.0,7.627224922180176,29.345504760742188,9.33537483215332,16.88996696472168,2.6943812370300293,0.0,23.96668815612793,15.551380157470703,0.0
260,0.0,27.37325096130371,0.0,0.0,0.0,0.0,13.384549140930176,2.7233834266662598,6.54373836517334,0.0,4.878536224365234,0.0,6.087888717651367,27.201847076416016,8.53183364868164,15.978072166442871,3.503337860107422,0.0,24.100139617919922,13.811018943786621,0.0
261,0.0,26.48114013671875,0.0,0.0,0.0,0.0,12.169684410095215,2.228031635284424,7.950883865356445,0.0,3.7843635082244873,0.0,5.351428985595703,28.079669952392578,9.119304656982422,17.09994125366211,3.0495553016662598,0.0,23.987998962402344,13.140697479248047,0.0
262,0.0,28.086978912353516,0.0,0.0,0.20574693381786346,0.0,12.8812837600708,2.7480664253234863,10.319803237915039,0.0,4.172274589538574,0.0,6.402629375457764,28.56702995300293,8.57883071899414,17.924570083618164,2.456143856048584,0.0,25.581104278564453,13.871953964233398,0.0
263,0.0,31.528133392333984,0.0,0.0,0.681484580039978,0.0,15.017663955688477,3.9968464374542236,8.778494834899902,0.0,5.184335708618164,0.0,5.681947231292725,30.193401336669922,8.494140625,20.32440948486328,3.8977935314178467,0.0,25.776586532592773,13.605685234069824,0.0
264,0.0,26.22771644592285,0.0,0.0,0.0,0.0,13.928472518920898,2.8509697914123535,6.222305774688721,0.0,3.5718517303466797,0.0,5.409786701202393,26.722715377807617,6.520519733428955,16.476221084594727,2.2830758094787598,0.0,24.07248306274414,14.413291931152344,0.0
265,0.0,28.422637939453125,0.0,0.0,0.0,0.0,12.554206848144531,3.8590545654296875,5.483156681060791,0.0,4.9377241134643555,0.0,6.495891571044922,29.596820831298828,10.449901580810547,18.350296020507812,4.19737434387207,0.0,25.720104217529297,14.091017723083496,0.0
266,0.0,29.540040969848633,0.0,0.0,0.0,0.0,15.989962577819824,2.1730263233184814,9.090283393859863,0.0,4.986588001251221,0.0,6.006862163543701,30.499601364135742,11.469503402709961,17.429134368896484,3.144293785095215,0.0,26.230243682861328,15.06508731842041,0.0
267,0.0,26.505624771118164,0.0,0.0,1.7265421152114868,0.0,13.114383697509766,2.432616949081421,7.047540187835693,0.0,4.392645359039307,0.0,6.227360248565674,27.790271759033203,7.962650299072266,17.0371150970459,3.2751641273498535,0.0,24.353923797607422,13.172120094299316,0.0
268,0.0,27.537363052368164,0.0,0.0,0.8924203515052795,0.0,13.526226997375488,4.433321952819824,14.02745532989502,0.0,7.683515548706055,0.0,7.8374834060668945,32.31830978393555,8.266839981079102,17.762670516967773,3.728133201599121,0.0,26.124929428100586,17.79417610168457,0.0
269,0.0,27.07147979736328,0.0,0.0,1.2346662282943726,0.0,12.846399307250977,2.5069751739501953,11.753978729248047,0.0,5.345126628875732,0.0,7.266031265258789,29.191429138183594,8.444456100463867,17.892833709716797,3.8509552478790283,0.0,24.325838088989258,15.643204689025879,0.0
270,0.0,25.949663162231445,0.0,0.0,0.0,0.0,12.351533889770508,3.067046880722046,8.63414478302002,0.0,5.218375205993652,0.0,6.082950592041016,26.546560287475586,7.592581272125244,15.77152156829834,3.0015454292297363,0.0,24.23063850402832,12.891847610473633,0.0
271,0.0,28.608442306518555,0.0,0.0,0.3097047209739685,0.0,13.888143539428711,2.576446294784546,6.0156660079956055,0.0,4.966589450836182,0.0,7.608348369598389,28.206205368041992,9.541460990905762,18.11050033569336,3.8252432346343994,0.0,24.026968002319336,13.274653434753418,0.0
272,0.0,25.817426681518555,0.0,0.0,0.0,0.0,13.228466987609863,3.884951114654541,10.745230674743652,0.0,5.288400173187256,0.0,5.829278945922852,28.743854522705078,7.000622749328613,17.83729362487793,3.8868966102600098,0.0,24.446561813354492,14.611108779907227,0.0
273,0.0,27.898130416870117,0.0,0.0,0.9216659665107727,0.0,13.779021263122559,3.7131447792053223,9.036662101745605,0.0,3.8288559913635254,0.0,7.678811073303223,27.764741897583008,9.21181869506836,18.823020935058594,2.650087594985962,0.0,23.551877975463867,14.894806861877441,0.0
274,0.0,27.014896392822266,0.0,0.0,1.4223971366882324,0.0,13.493034362792969,1.9269136190414429,7.350099563598633,0.0,3.037325143814087,0.0,6.182679653167725,26.30474281311035,8.954113960266113,18.186817169189453,4.229524612426758,0.0,24.724109649658203,14.255282402038574,0.0
275,0.0,27.400598526000977,0.0,0.0,1.4257097244262695,0.0,11.97081184387207,3.7755115032196045,8.349361419677734,0.0,4.681551456451416,0.0,5.393476486206055,27.70709800720215,9.758782386779785,16.9349308013916,3.913597345352173,0.0,25.708580017089844,13.875925064086914,0.0
276,0.0,24.04131317138672,0.0,0.0,1.050166368484497,0.0,11.825444221496582,4.8580803871154785,12.98666763305664,0.0,4.062136173248291,0.0,6.3974995613098145,28.56367301940918,9.588164329528809,16.184276580810547,5.2285685539245605,0.0,23.16458511352539,13.695879936218262,0.0
277,0.0,24.632688522338867,0.0,0.0,2.0607829093933105,0.0,12.870211601257324,2.9746253490448,11.730842590332031,0.0,4.209750652313232,0.0,6.164440155029297,28.73173713684082,8.555341720581055,18.44883155822754,3.730217456817627,0.0,23.684656143188477,13.570837020874023,0.0
278,0.0,26.64142417907715,0.0,0.0,0.0,0.0,12.276260375976562,2.804563522338867,8.707381248474121,0.0,4.092515468597412,0.0,6.672214984893799,27.972003936767578,8.087006568908691,16.222309112548828,4.5309271812438965,0.0,23.98627471923828,14.55485725402832,0.0
279,0.0,26.873144149780273,0.0,0.0,4.187600135803223,0.0,13.51527214050293,4.797430992126465,15.58260726928711,0.0,4.726226806640625,0.0,7.475762367248535,30.154787063598633,7.182872772216797,18.593975067138672,4.277223110198975,0.0,24.872831344604492,15.576581001281738,0.0
280,0.0,27.30898666381836,0.0,0.0,0.0,0.0,13.466276168823242,2.977414131164551,9.224411964416504,0.0,4.478124618530273,0.0,7.454310417175293,29.107389450073242,8.832985877990723,18.310054779052734,3.4287374019622803,0.0,25.106931686401367,13.214056015014648,0.0
281,0.0,28.691421508789062,0.0,0.0,0.7952527403831482,0.0,13.617454528808594,4.975656986236572,15.109251022338867,0.0,4.490489482879639,0.0,6.514559268951416,31.16036033630371,8.46752643585205,18.64687156677246,3.8722476959228516,0.0,26.046476364135742,16.121564865112305,0.0
282,0.0,25.055753707885742,0.0,0.0,1.2194660902023315,0.0,12.691197395324707,3.6419155597686768,12.9926118850708,0.0,3.6784863471984863,0.0,5.864962100982666,28.269529342651367,8.455739974975586,16.105070114135742,3.6354148387908936,0.0,22.856483459472656,14.275275230407715,0.0
283,0.0,26.56056785583496,0.0,0.0,0.045599889010190964,0.0,13.812498092651367,3.96996808052063,15.36526870727539,0.0,4.678499221801758,0.0,6.997708797454834,30.069263458251953,7.268425464630127,19.42201805114746,4.034241676330566,0.0,24.68391990661621,15.40683650970459,0.0
284,0.0,28.96718978881836,0.0,0.0,0.6006746888160706,0.0,15.350424766540527,0.6657066941261292,5.4420905113220215,0.0,4.903977870941162,0.0,7.2102580070495605,29.20769500732422,11.359786033630371,18.4954891204834,4.398515224456787,0.0,24.86611557006836,14.286063194274902,0.0
285,0.0,27.13939094543457,0.0,0.0,0.09612543880939484,0.0,15.140663146972656,2.928863286972046,7.808106422424316,0.0,4.377223968505859,0.0,7.19489049911499,30.672481536865234,9.157232284545898,17.084117889404297,3.6024420261383057,0.0,25.43373680114746,13.27290153503418,0.0
286,0.0,26.02581024169922,0.0,0.0,0.0,0.0,12.948990821838379,3.209381580352783,7.004480838775635,0.0,6.31195592880249,0.0,7.4209370613098145,26.678665161132812,6.726541519165039,16.171615600585938,2.6267764568328857,0.0,23.841861724853516,12.182210922241211,0.0
287,0.0,28.644344329833984,0.0,0.0,0.0,0.0,13.113113403320312,3.0646908283233643,6.108875751495361,0.0,4.448681831359863,0.0,6.693743705749512,28.236337661743164,7.034733295440674,18.670486450195312,3.2896714210510254,0.0,26.01594352722168,14.767793655395508,0.0
288,0.0,27.366607666015625,0.0,0.0,0.0,0.0,13.284891128540039,3.7569806575775146,11.273175239562988,0.0,2.6161320209503174,0.0,6.601460933685303,29.3326358795166,8.59231185913086,18.559045791625977,3.3727149963378906,0.0,24.55857276916504,15.24398422241211,0.0
289,0.0,26.857860565185547,0.0,0.0,1.2222785949707031,0.0,12.630986213684082,2.829554319381714,12.833303451538086,0.0,5.2777910232543945,0.0,6.57426118850708,28.351621627807617,8.364150047302246,19.03189468383789,3.318610191345215,0.0,24.002370834350586,14.4087495803833,0.0
290,0.0,28.02532958984375,0.0,0.0,0.0,0.0,13.257493019104004,4.96892786026001,11.353965759277344,0.0,3.9445102214813232,0.0,5.776423454284668,26.773014068603516,8.240939140319824,19.82631492614746,4.391742706298828,0.0,26.066373825073242,13.922503471374512,0.0
291,0.0,28.03184700012207,0.0,0.0,0.0,0.0,13.555517196655273,2.5729448795318604,9.169013977050781,0.0,5.075798034667969,0.0,5.583101272583008,29.1745662689209,10.524444580078125,19.349491119384766,3.3273141384124756,0.0,24.419164657592773,14.15147590637207,0.0
292,0.0,28.937053680419922,0.0,0.0,1.4401777982711792,0.0,12.434710502624512,3.7438230514526367,16.12417984008789,0.0,5.824167251586914,0.0,5.15595817565918,32.68946838378906,8.591708183288574,20.51850128173828,3.481279134750366,0.0,26.31547737121582,16.132362365722656,0.0
293,0.0,30.826154708862305,0.0,0.0,0.5319275856018066,0.0,16.73396110534668,2.890244245529175,12.124178886413574,0.0,3.8657279014587402,0.0,6.16096830368042,33.71561050415039,9.730941772460938,20.18250274658203,3.0046730041503906,0.0,26.4305419921875,16.152746200561523,0.0
294,0.0,26.769136428833008,0.0,0.0,0.0,0.0,12.21510124206543,2.3381688594818115,8.064461708068848,0.0,4.891676902770996,0.0,6.900672435760498,26.50971031188965,7.271395683288574,17.370195388793945,2.480649709701538,0.0,23.499393463134766,12.603654861450195,0.0
295,0.0,25.824798583984375,0.0,0.0,0.42862817645072937,0.0,12.816773414611816,2.672846794128418,9.449195861816406,0.0,3.915969133377075,0.0,6.6939802169799805,27.103002548217773,9.205707550048828,15.091540336608887,3.7808566093444824,0.0,24.310731887817383,15.020357131958008,0.0
296,0.0,24.3701114654541,0.0,0.0,2.5339229106903076,0.0,11.652999877929688,4.025444030761719,20.853588104248047,0.0,5.041325092315674,0.0,6.883794784545898,30.816883087158203,7.060320854187012,18.39937400817871,3.7639660835266113,0.0,22.68666648864746,16.185497283935547,0.0
297,0.0,27.32965850830078,0.0,0.0,1.3048804998397827,0.0,14.82265567779541,2.5548887252807617,8.43404483795166,0.0,3.864976167678833,0.0,6.237479209899902,27.928606033325195,8.392279624938965,17.204267501831055,3.121730089187622,0.0,23.30194854736328,12.692346572875977,0.0
298,0.0,28.13434410095215,0.0,0.0,0.0,0.0,15.056755065917969,1.6923881769180298,8.338447570800781,0.0,5.7111687660217285,0.0,6.720065116882324,31.340206146240234,9.576544761657715,18.402299880981445,3.5647170543670654,0.0,25.930530548095703,13.850830078125,0.0
