,attr0,attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
2731,0.0,0.3226466774940491,0.3425349295139313,0.10203291475772858,0.372912734746933,0.0,0.016941571608185768,0.0,0.07241897284984589,0.07084416598081589,0.4007093608379364,0.0,0.0,0.44159236550331116,0.0,0.0,0.5256115198135376,0.3383997976779938,0.15033851563930511,0.12002446502447128,-1.0
2732,0.0,0.2831522822380066,0.0,0.010947376489639282,0.0,0.0,0.0,0.0,0.0,0.016867632046341896,0.0,0.0022683364804834127,0.0,0.0,0.48028749227523804,0.7955067157745361,0.010701358318328857,0.0,0.0,0.038144223392009735,-1.0
2733,0.0,0.1380346715450287,0.0,0.14870400726795197,0.4219062626361847,0.0,0.032889433205127716,0.3594968020915985,0.0,0.056222282350063324,0.0,0.7024183869361877,0.0,0.0,0.44078174233436584,0.3310573995113373,0.06618116796016693,0.0,0.08072676509618759,0.6716672778129578,-1.0
2734,0.0,0.5732158422470093,0.0,0.33757221698760986,0.08335698395967484,0.0,0.4278486967086792,0.0,0.15066145360469818,0.9561853408813477,0.12309866398572922,0.0,0.0,0.11518753319978714,0.6892433762550354,0.10833830386400223,0.5091337561607361,0.0,0.2934134304523468,0.0,-1.0
2735,0.0,0.47063377499580383,0.05788964405655861,0.0,0.0,0.14562280476093292,0.022173704579472542,0.0,0.0,0.0,0.0,0.0,0.0,0.46575430035591125,0.0,0.2921416461467743,0.29576316475868225,0.4298265278339386,0.0,0.0,-1.0
2736,0.0,0.016145868226885796,0.0,0.366870641708374,0.0,0.0,0.058750249445438385,0.3408198058605194,0.0,0.2317935824394226,0.0,0.0,0.15182355046272278,0.0,0.0,0.23038378357887268,0.0,0.21418190002441406,0.0,0.33669841289520264,-1.0
2737,0.16930682957172394,0.0,0.0,0.15977279841899872,0.3271561563014984,0.0,0.0,0.0,0.06827758252620697,0.0,0.41926032304763794,0.0,0.0,0.18426519632339478,0.544519305229187,0.4991439878940582,0.2456563115119934,0.0,0.49226927757263184,0.22819191217422485,-1.0
2738,0.0,0.5238077640533447,0.0,0.0,0.0,0.0,0.0,0.0,0.16800807416439056,0.003767350222915411,0.0,0.06568050384521484,0.0,0.19549965858459473,0.6551459431648254,0.8623079061508179,0.23023968935012817,0.0,0.46420949697494507,0.0,-1.0
2739,0.0,0.806516706943512,0.0,0.0,0.26293236017227173,0.0,0.17329922318458557,0.0,0.0,0.20427212119102478,0.0,0.2519223690032959,0.28171414136886597,0.0,0.4381260871887207,0.2965090572834015,0.0,0.0,0.0,0.0,-1.0
2740,0.06528431177139282,0.0,0.0,0.0,0.6493834853172302,0.0,0.5044892430305481,0.0,0.0,0.6032906174659729,0.18791286647319794,0.02831742912530899,0.028100663796067238,0.0,0.5620643496513367,0.6300222873687744,0.02106599509716034,0.0,0.5931153893470764,1.0382345914840698,-1.0
2741,0.6044403314590454,0.07821179181337357,0.0,0.09822952747344971,0.0,0.0,0.19723480939865112,0.0,0.28199437260627747,0.5901059508323669,0.0,0.0,0.11012520641088486,0.0,0.0,0.0014893433544784784,0.0,0.0,0.11227131634950638,0.45753374695777893,-1.0
2742,0.23761379718780518,0.7208516001701355,0.0,0.11991322040557861,0.0,0.21028129756450653,0.5246078968048096,0.0,0.16491392254829407,0.8314690589904785,0.06297370046377182,0.0,0.0,0.6882017850875854,0.9853424429893494,0.1417420208454132,0.6031861901283264,0.0,0.011039712466299534,0.4424639940261841,-1.0
2743,0.0004018917097710073,0.0,0.0005211187526583672,0.00038072484312579036,0.0003418741107452661,0.00039337814087048173,0.0004764884361065924,0.0003664428659249097,0.0003704324481077492,0.00034281000262126327,0.00023432903981301934,6.49018693366088e-05,0.0005503382999449968,0.000306393631035462,0.00019970713765360415,0.00035013837623409927,0.00043635041220113635,0.0,0.00039196881698444486,1.699475797067862e-05,-1.0
2744,0.031113579869270325,0.0,0.0,0.17823675274848938,0.0,0.0,0.18254297971725464,0.0,0.0,0.17164748907089233,0.0,0.0,0.0,0.00762811629101634,0.37338194251060486,0.6263942718505859,0.0,0.0,0.1285218894481659,0.6463829874992371,-1.0
2745,0.4023492634296417,0.0,0.0,0.06996709108352661,0.20495149493217468,0.0,0.0,0.0,0.0,0.0,0.19397449493408203,0.0,0.0,0.22362008690834045,0.22265882790088654,0.0,0.25345996022224426,0.0,0.20009995996952057,0.0,-1.0
2746,0.3847481906414032,0.0,0.0,0.10548648238182068,0.318075567483902,0.0,0.08180873095989227,0.0,0.17096047103405,0.010391884483397007,0.13480618596076965,0.0,0.1161680668592453,0.0,0.03777478635311127,0.28453266620635986,0.036936163902282715,0.20570668578147888,0.25810855627059937,0.22680839896202087,-1.0
2747,0.7152451276779175,0.18881970643997192,0.0,0.4514577090740204,0.0,0.0,0.07735923677682877,0.0,0.0,0.32282474637031555,0.0,0.0,0.0,0.3950754404067993,0.07479460537433624,0.14369980990886688,0.0,0.49608126282691956,0.0,0.5757294297218323,-1.0
2748,0.06690125167369843,0.0,0.0,0.12956643104553223,0.0,0.0,0.12589530646800995,0.13352565467357635,0.06144839897751808,0.2922220230102539,0.1877581626176834,0.2716498374938965,0.08177193999290466,0.0,0.0,0.1857958287000656,0.0,0.11752832680940628,0.21869200468063354,0.6369630694389343,-1.0
2749,0.0,0.22460544109344482,0.0,0.0,0.0,0.0,0.22693601250648499,0.0,0.0,0.0,0.0,0.0,0.0,0.24075451493263245,0.0,0.9505693912506104,0.0,0.4586564600467682,0.0,0.41994553804397583,-1.0
2750,0.0,0.5516899228096008,0.0,0.4987143576145172,0.0,0.0,0.32847708463668823,0.0,0.005630274303257465,0.8393142819404602,0.229848712682724,0.0,0.0,0.3394472599029541,0.8436290621757507,0.003651311853900552,0.5005477666854858,0.0,0.0,0.0,-1.0
2751,0.4102359712123871,0.0,0.0,0.0,0.0,0.0,0.09213324636220932,0.0,0.0,0.48592087626457214,0.0,0.0,0.0,0.0,0.0,0.27689528465270996,0.0,0.26382747292518616,0.18831275403499603,0.5427641272544861,-1.0
2752,0.018636874854564667,0.0,0.0,0.02326960116624832,0.12436893582344055,0.0,0.11907178908586502,0.0,0.0,0.3032837510108948,0.33547475934028625,0.0,0.0,0.0,0.0,0.536933422088623,0.18850484490394592,0.1586053967475891,0.30744391679763794,0.30297282338142395,-1.0
2753,0.2518482208251953,0.0,0.0,0.0,0.0,0.6548048853874207,0.0,0.0,0.5408919453620911,0.18907830119132996,0.1683080643415451,0.0,0.0,0.0,0.15629759430885315,0.0,0.0,0.01209940668195486,0.35977309942245483,0.19123582541942596,-1.0
2754,0.0,0.8245224356651306,0.0,0.11194147169589996,0.0,0.0,0.2895258665084839,0.0,0.06127549335360527,0.34454724192619324,0.0,0.047691069543361664,0.0,0.17255538702011108,0.6093984246253967,0.11129619926214218,0.2221074402332306,0.080914206802845,0.0,0.0,-1.0
2755,0.0,0.14682471752166748,0.14986743032932281,0.0,0.0,0.0,0.0,0.11510470509529114,0.0,0.0,0.010707764886319637,0.3809504806995392,0.0,0.010020408779382706,0.0,0.1241145133972168,0.47163867950439453,0.0,0.0,0.0,-1.0
2756,0.0,0.07812902331352234,0.0,0.6419068574905396,0.038182053714990616,0.0,0.2657780647277832,0.0,0.0,0.1659679412841797,0.0,0.0,0.08437352627515793,0.0,0.0,0.9752359390258789,0.0,0.0,0.0,0.3520389795303345,-1.0
2757,0.6334463357925415,0.335544228553772,0.0,0.0,0.024535369127988815,0.5160936117172241,0.8662095665931702,0.0,0.0,0.26890742778778076,0.0,0.09589267522096634,0.06404735893011093,0.0,0.0,0.0,0.0,0.5979468822479248,0.0,0.18433457612991333,-1.0
2758,0.114679716527462,0.0,0.0,0.051258012652397156,0.0,0.0,0.0062605286948382854,0.05547022819519043,0.24310778081417084,0.2245921641588211,0.0,0.0,0.06783471256494522,0.0,0.35662028193473816,0.21831242740154266,0.0,0.0,0.0,0.0,-1.0
2759,0.4644636809825897,0.0,0.0,0.0,0.0,0.0,0.026282796636223793,0.0,0.0,0.28847721219062805,0.017101023346185684,0.11300017684698105,0.0,0.0,0.4115484952926636,0.1667746901512146,0.0,0.0,0.24438118934631348,0.3911208510398865,-1.0
2760,0.11226577311754227,0.0,0.0,0.0,0.1410927027463913,0.0,0.0,0.0,0.1836186796426773,0.04218585789203644,0.08368708938360214,0.06689570844173431,0.0,0.0,0.0,0.022370075806975365,0.3125811815261841,0.021829601377248764,0.23508168756961823,0.37112492322921753,-1.0
2761,0.0,0.6419346928596497,0.0,0.44306066632270813,0.24404075741767883,0.0,0.3002510964870453,0.0,0.162458136677742,0.4405270516872406,0.0,0.2271827906370163,0.0,0.0,0.41318032145500183,0.0,0.2656336724758148,0.0,0.041284359991550446,0.0,-1.0
2762,0.0,0.6918814778327942,0.0,0.043087393045425415,0.21597830951213837,0.0,0.11918547004461288,0.0,0.0,0.2562008798122406,0.0,0.0,0.0499156191945076,0.23889297246932983,0.555299699306488,0.14910829067230225,0.1835632622241974,0.0,0.15718762576580048,0.1602584719657898,-1.0
2763,0.15588229894638062,0.0,0.030246112495660782,0.26096925139427185,0.0,0.0,0.0,0.0,0.0,0.0,0.13038833439350128,0.0,0.17340867221355438,0.14649434387683868,0.0,0.03649415820837021,0.19668112695217133,0.2457084059715271,0.35259243845939636,0.3746539354324341,-1.0
2764,0.0,0.8010653257369995,0.0,0.20236261188983917,0.0,0.0,0.28958696126937866,0.0,0.01806504651904106,0.6622301340103149,0.0,0.0,0.0,0.49079060554504395,1.0263851881027222,0.43617841601371765,0.4647584855556488,0.0,0.1814277619123459,0.0,-1.0
2765,0.12197289615869522,0.517912745475769,0.0,0.3924027979373932,0.5919345021247864,0.0,0.0,0.0,0.0,0.537187397480011,0.15073291957378387,0.47569072246551514,0.0,0.0,0.7457931637763977,1.1351054906845093,0.04852057993412018,0.0,1.3370676040649414,0.4875155985355377,-1.0
2766,0.503203809261322,0.011643740348517895,0.3780174255371094,0.42860308289527893,0.41063034534454346,0.0,0.0,0.0,0.0,0.0,0.26891642808914185,0.0,0.0,0.6176431179046631,0.0,0.0,0.19955883920192719,0.14827464520931244,0.19790370762348175,0.4402005970478058,-1.0
2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279658257961273,0.0,0.07082577794790268,0.0,0.0,0.25474485754966736,0.33911794424057007,0.0,0.0,0.1775808185338974,0.005157850682735443,-1.0
2768,0.0,0.0,0.0,0.0,0.0,0.0,0.4222027361392975,0.42990559339523315,0.0,0.0,0.0,0.0,0.2366367131471634,0.0,0.0,0.36961784958839417,0.0,0.09881921857595444,0.0,0.7658459544181824,-1.0
2769,0.3890076279640198,0.0,0.14641427993774414,0.36468786001205444,0.26190438866615295,0.017594611272215843,0.2668360471725464,0.0,0.16387633979320526,0.16382813453674316,0.001534961978904903,0.0,0.23168520629405975,0.24367114901542664,0.0,0.21067407727241516,0.0,0.008397753350436687,0.3423509895801544,0.0,-1.0
2770,0.0,0.0,0.045731838792562485,0.2642616331577301,0.042715009301900864,0.0,0.07043639570474625,0.0,0.2468193620443344,0.0,0.050046198070049286,0.0,0.0,0.053773168474435806,0.0,0.0,0.08295299112796783,0.1065555140376091,0.0,0.18026290833950043,-1.0
2771,0.0,0.46622225642204285,0.0,0.009856224060058594,0.313388466835022,0.0,0.29604604840278625,0.0,0.0,0.3984604775905609,0.0,0.23524175584316254,0.2692868709564209,0.0,0.36417800188064575,0.04519803822040558,0.0,0.0,0.0,0.0,-1.0
2772,0.4369620680809021,0.30831852555274963,0.0,0.22484241425991058,0.04173034802079201,0.06888432800769806,0.5772106647491455,0.0,0.04350733384490013,0.7542603611946106,0.0,0.0,0.15971362590789795,0.24426186084747314,0.47110220789909363,0.04535452276468277,0.021561726927757263,0.0,0.2177080363035202,0.2217256873846054,-1.0
2773,0.0,0.0,0.0,0.2642209231853485,0.5900787115097046,0.0,0.07584383338689804,0.0,0.0,0.09872078150510788,0.1097550317645073,0.4062625765800476,0.1149919256567955,0.0,0.13824979960918427,0.39299842715263367,0.01029890775680542,0.0,0.29690515995025635,0.5397029519081116,-1.0
2774,0.2943356931209564,0.05176682770252228,0.415086567401886,0.1710609793663025,0.0,0.20704907178878784,0.0,0.06021109223365784,0.0,0.13731703162193298,0.2647462785243988,0.06038501113653183,0.0,0.40921750664711,0.0634828433394432,0.0,0.2513689398765564,0.23596826195716858,0.15871292352676392,0.23027896881103516,-1.0
2775,0.060304105281829834,0.40103358030319214,0.0,0.6083461046218872,0.0,0.0,0.0,0.0,0.060997407883405685,0.22256997227668762,0.0,0.6179355382919312,0.1606796234846115,0.0,0.8712555170059204,0.6160113215446472,0.0,0.0,0.015392095781862736,0.07578643411397934,-1.0
2776,0.0004018917097710073,0.0,0.0005211187526583672,0.00038072484312579036,0.0003418741107452661,0.00039337814087048173,0.0004764884361065924,0.0003664428659249097,0.0003704324481077492,0.00034281000262126327,0.00023432903981301934,6.49018693366088e-05,0.0005503382999449968,0.000306393631035462,0.00019970713765360415,0.00035013837623409927,0.00043635041220113635,0.0,0.00039196881698444486,1.699475797067862e-05,-1.0
2777,0.17838023602962494,0.0,0.02492270991206169,0.05039413273334503,0.06984128057956696,0.0,0.0,0.036641061305999756,0.28245311975479126,0.02184179611504078,0.5311552286148071,0.0,0.10066642612218857,0.21457995474338531,0.0,0.0,0.4175127446651459,0.09584905952215195,0.654181182384491,0.4596857726573944,-1.0
2778,0.04682034254074097,0.0,0.11292213201522827,0.321825236082077,0.0,0.0,0.015760594978928566,0.2925181984901428,0.43681082129478455,0.4012087285518646,0.0861343964934349,0.36844807863235474,0.038590215146541595,0.0,0.11600295454263687,0.0,0.0,0.0,0.10404200106859207,0.040334515273571014,-1.0
2779,0.0,0.4056706130504608,0.39676132798194885,0.13060979545116425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938600301742554,0.11083756387233734,0.47207409143447876,0.2036062777042389,0.6104066371917725,0.0,0.0,-1.0
2780,0.26508525013923645,0.0,0.0,0.39896276593208313,0.0,0.08442997187376022,0.031030435115098953,0.0,0.46048739552497864,0.4300685226917267,0.4010286033153534,0.0,0.0,0.045808207243680954,0.30006852746009827,0.4190250039100647,0.11585003137588501,0.08449717611074448,0.23876841366291046,0.4595758020877838,-1.0
2781,0.3804730474948883,0.5761849880218506,0.0,0.07583749294281006,0.6296201944351196,0.0,0.33923017978668213,0.0,0.0,0.3331699073314667,0.0,0.0,0.0,0.2025461196899414,0.3044980466365814,0.1482282429933548,0.07928586006164551,0.0,0.0,0.0,-1.0
2782,0.0,0.8065165877342224,0.0,0.0,0.26293236017227173,0.0,0.17329925298690796,0.0,0.0,0.2042720913887024,0.0,0.2519223690032959,0.28171414136886597,0.0,0.4381260573863983,0.2965090274810791,0.0,0.0,0.0,0.0,-1.0
2783,0.6919779777526855,0.0,0.004111270420253277,0.050205670297145844,0.09022144228219986,0.12223927676677704,0.05923328176140785,0.0,0.10174650698900223,0.0,0.16656354069709778,0.08547902852296829,0.07249841094017029,0.0,0.0,0.0,0.333321213722229,0.09582752734422684,0.6356858015060425,0.0,-1.0
2784,0.0,0.32316431403160095,0.0,0.0,0.1767190545797348,0.0,0.20035691559314728,0.0,0.13545873761177063,0.0,0.0,0.1892864853143692,0.0,0.0,0.0,0.2078120857477188,0.0,0.0,0.10113882273435593,0.4069492816925049,-1.0
2785,0.0,0.5804535746574402,0.0,0.04042541980743408,0.41997018456459045,0.0,0.24493449926376343,0.0,0.0,0.12008657306432724,0.0,0.42791813611984253,0.03166968375444412,0.0,0.13285493850708008,0.0,0.0,0.0,0.159965381026268,0.09387468546628952,-1.0
2786,0.8562127351760864,0.0,0.0,0.30618613958358765,0.045527223497629166,0.0,0.08602941781282425,0.0,0.0,0.7140029668807983,0.16561752557754517,0.0,0.0,0.07598411291837692,0.24244636297225952,0.15431426465511322,0.0,0.34638574719429016,0.0509604886174202,0.799848735332489,-1.0
2787,0.6775342226028442,0.0,0.12312595546245575,0.2529284358024597,0.11101129651069641,0.0,0.36258643865585327,0.0,0.0,0.0,0.0025134840980172157,0.0,0.0,0.0,0.0,0.0,0.09534032642841339,0.0,0.2622911334037781,0.0,-1.0
2788,0.114679716527462,0.0,0.0,0.051258012652397156,0.0,0.0,0.0062605286948382854,0.05547022819519043,0.24310778081417084,0.2245921641588211,0.0,0.0,0.06783471256494522,0.0,0.35662028193473816,0.21831242740154266,0.0,0.0,0.0,0.0,-1.0
2789,0.2399199903011322,0.4301755428314209,0.0,0.35483887791633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017810992896556854,0.0,0.0,0.04687581956386566,0.5270525217056274,0.0,0.0,0.11093967407941818,0.24544255435466766,-1.0
2790,0.3404855728149414,0.0,0.0,0.2894761264324188,0.13462243974208832,0.0,0.0,0.0,0.6539463400840759,0.25295940041542053,0.4323928952217102,0.0,0.0,0.0,0.04544491320848465,0.35898372530937195,0.02792556956410408,0.0,0.42746853828430176,0.6593713164329529,-1.0
2791,0.0,1.1169427633285522,0.0,0.12867611646652222,0.08225821703672409,0.0,0.16271886229515076,0.0,0.0,0.22649863362312317,0.0,0.0,0.0,0.49468594789505005,0.6162919402122498,0.4990599453449249,0.058854684233665466,0.0,0.43258199095726013,0.13546399772167206,-1.0
2792,0.0,0.5159505009651184,0.0,0.15929792821407318,0.0,0.0,0.22793331742286682,0.0,0.0,0.3114109933376312,0.14371030032634735,0.0,0.008197286166250706,0.6664193868637085,0.8994923233985901,0.33098140358924866,0.6966990828514099,0.0,0.0,0.14282166957855225,-1.0
2793,0.47581303119659424,0.22115632891654968,0.16133007407188416,0.0,0.0,0.0,0.0,0.0,0.0,0.29339471459388733,0.34803029894828796,0.0,0.0,0.36138781905174255,0.016472497954964638,0.19330324232578278,0.38825878500938416,0.36403360962867737,0.22925052046775818,0.35211947560310364,-1.0
2794,0.48231926560401917,0.0,0.0,0.0,0.0,0.3922860026359558,0.0,0.24879257380962372,0.005709816701710224,0.3958299458026886,0.1275947391986847,0.12685495615005493,0.12054923921823502,0.0,0.30458274483680725,0.0,0.0,0.0,0.583797037601471,0.4927067160606384,-1.0
2795,0.24200758337974548,0.0,0.04793953523039818,0.10911635309457779,0.0,0.1531689167022705,0.0,0.004026063717901707,0.0,0.16406996548175812,0.0,0.0,0.0,0.06849673390388489,0.09100483357906342,0.07404278963804245,0.0,0.1848941445350647,0.05673952400684357,0.06547997146844864,-1.0
2796,0.0,0.6918814778327942,0.0,0.043087393045425415,0.21597830951213837,0.0,0.11918547004461288,0.0,0.0,0.2562008798122406,0.0,0.0,0.0499156191945076,0.23889297246932983,0.555299699306488,0.14910829067230225,0.1835632622241974,0.0,0.15718762576580048,0.1602584719657898,-1.0
2797,0.12418223917484283,0.0,0.0,0.0,0.32866615056991577,0.0,0.1268840879201889,0.0,0.0,0.4134093225002289,0.529596745967865,0.0,0.0,0.0,0.0,0.33370500802993774,0.22700463235378265,0.0464429073035717,0.40826326608657837,0.25490787625312805,-1.0
2798,0.11698780208826065,0.3132019340991974,0.0,0.12467673420906067,0.0,0.03506563603878021,0.0,0.0,0.0,0.0767175480723381,0.02768727019429207,0.0,0.021380627527832985,0.7707163095474243,0.6780559420585632,0.048195354640483856,0.27839604020118713,0.1398874670267105,0.3683297038078308,0.3729631304740906,-1.0
2799,0.41369977593421936,0.013481802307069302,0.09545440226793289,0.23685124516487122,0.376589834690094,0.0,0.0,0.0,0.0,0.08457577973604202,0.2010021209716797,0.0,0.0,0.5854328870773315,0.3934045135974884,0.0,0.15947431325912476,0.24778039753437042,0.0,0.0,-1.0
2800,0.19623948633670807,0.0,0.0,0.0,0.22964222729206085,0.0,0.0,0.0,0.0,0.0,0.40965035557746887,0.0,0.16394922137260437,0.20516936480998993,0.1463388353586197,0.0,0.3752029240131378,0.0,0.6078763008117676,0.12877631187438965,-1.0
2801,0.0,0.4402940571308136,0.0,0.03179074823856354,0.0,0.37929242849349976,0.21045459806919098,0.038425344973802567,0.0,0.0,0.0,0.23338991403579712,0.4227922558784485,0.0,0.1495257467031479,0.0798051580786705,0.26029226183891296,0.2588523328304291,0.6257812976837158,0.0,-1.0
2802,0.45245611667633057,0.14976239204406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153689742088318,0.10517726093530655,0.0,0.0,0.38547778129577637,0.295151025056839,0.5333367586135864,0.30980199575424194,0.31176552176475525,0.18794655799865723,0.6339738965034485,-1.0
2803,0.0,0.7901924848556519,0.0,0.12995782494544983,0.0,0.0,0.41814619302749634,0.0,0.020415600389242172,0.8488734364509583,0.0,0.0,0.0,0.6490917205810547,0.8954185843467712,0.0,0.27987122535705566,0.03620080277323723,0.0,0.0,-1.0
2804,0.0,0.0,0.0,0.0,0.22030405700206757,0.0,0.0,0.0,0.009781685657799244,0.0,0.5009860396385193,0.2653029263019562,0.0,0.1459313929080963,0.7920066714286804,0.7957923412322998,0.5607033371925354,0.0,0.25529053807258606,0.38372376561164856,-1.0
2805,0.3709816038608551,0.0,0.0,0.0,0.06346754729747772,0.23159636557102203,0.19757045805454254,0.1176142767071724,0.0,0.5796782970428467,0.0,0.0,0.4840899705886841,0.0,0.6577801704406738,0.1415465772151947,0.0,0.0,0.49521395564079285,0.8710103631019592,-1.0
2806,0.0,0.5003061890602112,0.0,0.19875645637512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500386446714401,0.0,0.07083968073129654,0.14685359597206116,0.7692102193832397,0.25212714076042175,0.0,0.0,0.0,-1.0
2807,0.10934273898601532,0.0,0.0,0.4388158321380615,0.0,0.0,0.06670135259628296,0.4756423532962799,0.5700725317001343,0.3912167549133301,0.27170971035957336,0.11479610949754715,0.14023466408252716,0.0,0.04045198857784271,0.08312814682722092,0.0,0.027975764125585556,0.2547953724861145,0.5731660723686218,-1.0
2808,0.07651691138744354,0.6008940935134888,0.0,0.0,0.0,0.20887522399425507,0.39284566044807434,0.10194214433431625,0.0,0.0,0.0,0.09231502562761307,0.468238890171051,0.0,0.08730076253414154,0.08679645508527756,0.15829972922801971,0.19171768426895142,0.5669298768043518,0.0,-1.0
2809,0.0,0.0,0.10703558474779129,0.0,0.08764861524105072,0.0,0.09270600974559784,0.10195078700780869,0.18831093609333038,0.0,0.30954432487487793,0.0,0.09154004603624344,0.27514177560806274,0.0,0.0,0.3730485141277313,0.0,0.344150573015213,0.3237501382827759,-1.0
2810,0.34750232100486755,0.34804099798202515,0.0,0.3549846112728119,0.27602067589759827,0.0,0.0,0.0,0.0,0.0,0.0,0.6732711791992188,0.0,0.390420526266098,0.5790683627128601,0.22636422514915466,0.36186233162879944,0.0,0.0,0.12916111946105957,-1.0
2811,0.0,0.7997928857803345,0.0,0.22142300009727478,0.0,0.0,0.08677911013364792,0.0,0.0,0.0,0.0,0.0,0.0,0.06948304921388626,0.4217604994773865,0.672590970993042,0.0,0.0,0.0,0.0,-1.0
2812,0.47179868817329407,0.0,0.0,0.4186490774154663,0.0,0.0,0.0,0.0,0.0,0.0,0.11733772605657578,0.0,0.0,0.480147123336792,0.17759554088115692,0.3693523108959198,0.0,0.34569084644317627,0.0,0.5866709351539612,-1.0
2813,0.1962186098098755,0.4561002254486084,0.0,0.6045960783958435,0.020517464727163315,0.0,0.0,0.0,0.10357318073511124,0.11902334541082382,0.0,0.5551550984382629,0.0,0.0,0.7288545370101929,0.4136299192905426,0.0,0.0,0.19867219030857086,0.14371956884860992,-1.0
2814,0.1345546841621399,0.0,0.4464641213417053,0.26266077160835266,0.1694876104593277,0.0,0.2810475826263428,0.1260012537240982,0.010119033046066761,0.1398290991783142,0.0,0.07382505387067795,0.10054413974285126,0.1814802885055542,0.01679372973740101,0.1566644161939621,0.23988564312458038,0.190469890832901,0.0,0.0,-1.0
2815,0.2838650941848755,0.0,0.21120165288448334,0.2367950677871704,0.0,0.23383750021457672,0.0,0.35170218348503113,0.31441062688827515,0.25127220153808594,0.723659336566925,0.0,0.0,0.4111582338809967,0.10187537223100662,0.0,0.3243821859359741,0.40810462832450867,0.28004777431488037,0.5632826089859009,-1.0
2816,0.18520411849021912,0.20938165485858917,0.0,0.2815902829170227,0.019536856561899185,0.15432068705558777,0.4082428216934204,0.0,0.0,0.3459068834781647,0.0,0.2174081653356552,0.4159713387489319,0.09551369398832321,0.5421798825263977,0.45244109630584717,0.0,0.0,0.0,0.20852918922901154,-1.0
2817,0.0,0.007663845084607601,0.0,0.49339932203292847,0.0,0.6171260476112366,0.0,0.049978259950876236,0.36388707160949707,0.2541365623474121,0.0,0.13692441582679749,0.28898483514785767,0.0,0.5751740336418152,0.3157641291618347,0.0,0.0,0.06688166409730911,0.25890445709228516,-1.0
2818,0.0,0.34401601552963257,0.0,0.25687023997306824,0.1205076053738594,0.0,0.46658939123153687,0.0,0.24674783647060394,0.7109053134918213,0.2831502854824066,0.0,0.0,0.12320675700902939,0.4179217219352722,0.0,0.5639241337776184,0.0,0.15497319400310516,0.0,-1.0
2819,0.0,0.12131386995315552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580246388912201,0.0,0.0,0.15522485971450806,0.3499896824359894,0.8405290842056274,0.11608631163835526,0.0,0.17248079180717468,0.0,-1.0
2820,0.0,0.13855791091918945,0.0,0.0,0.0,0.0,0.0,0.09877323359251022,0.0,0.0,0.0,0.0,0.16278469562530518,0.053446438163518906,0.0,0.34723392128944397,0.0,0.07606620341539383,0.0,0.0,-1.0
2821,0.42683130502700806,0.0,0.0,0.33739110827445984,0.0,0.0,0.18091323971748352,0.4116910696029663,0.2307119220495224,0.4356820285320282,0.0,0.5329824090003967,0.0,0.0,0.29247885942459106,0.0,0.0,0.0,0.05124301463365555,0.35813093185424805,-1.0
2822,0.38927286863327026,0.0,0.0,0.0,0.0,0.0,0.13900582492351532,0.0,0.0,0.12033926695585251,0.0,0.0,0.0,0.09867136180400848,0.10225777328014374,0.8411567211151123,0.0,0.6821460127830505,0.01463972870260477,0.4633868336677551,-1.0
2823,0.0,0.2204677015542984,0.0,0.0,0.1288151890039444,0.2721673846244812,0.240489199757576,0.024559209123253822,0.4460676312446594,0.05851253867149353,0.03323259949684143,0.12130171060562134,0.0,0.0,0.1512848436832428,0.19061192870140076,0.0,0.03711589798331261,0.17112118005752563,0.0,-1.0
2824,0.3443091809749603,0.39431583881378174,0.0,0.47306618094444275,0.16662661731243134,0.08471833914518356,0.02648184634745121,0.0,0.05351955071091652,0.0,0.0,0.4529905915260315,0.0,0.0,0.5795398950576782,0.22357161343097687,0.0,0.0,0.188101127743721,0.24335673451423645,-1.0
2825,0.0,0.25941023230552673,0.0,0.25755396485328674,0.0869280993938446,0.0,0.6416707038879395,0.0,0.19251807034015656,0.7924305200576782,0.14867250621318817,0.0,0.0,0.053448405116796494,0.3790844976902008,0.0,0.4121682345867157,0.003868814092129469,0.08115033060312271,0.0,-1.0
2826,0.0,0.5835286974906921,0.0,0.16524255275726318,0.0,0.0,0.12364877015352249,0.0,0.0,0.23695141077041626,0.0,0.0,0.0,0.17899006605148315,0.3288053572177887,0.6552578806877136,0.0554848313331604,0.33930203318595886,0.0,0.0,-1.0
2827,0.0,0.07128164172172546,0.01902018114924431,0.0,0.15205512940883636,0.17508867383003235,0.1428147256374359,0.0,0.0,0.0,0.08964356780052185,0.0,0.0,0.09560627490282059,0.35457906126976013,0.0,0.16542713344097137,0.0,0.0,0.09254815429449081,-1.0
2828,0.351430743932724,0.0,0.0,0.057447806000709534,0.0,0.0,0.06226874142885208,0.0,0.0,0.0,0.031216181814670563,0.0,0.025814639404416084,0.015986349433660507,0.04606159031391144,0.8908592462539673,0.0,0.5822986364364624,0.0,0.0,-1.0
